session1,session2,label,volume1,volume2,volume_diff,dice,surface_dice,hd95,subject
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,58,774.0,740.0,-34.0,0.9088507265521797,0.998198645865805,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,60,4661.0,4531.0,-130.0,0.9281984334203656,0.998329799319186,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1002,4250.0,4302.0,52.0,0.9223573433115061,0.9990344008647265,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1006,1322.0,1332.0,10.0,0.814619442351168,0.9772890452765226,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1007,8633.0,8159.0,-474.0,0.875655073844688,0.9933870227459115,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1008,15196.0,14082.0,-1114.0,0.913586993647107,0.9994009111702397,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1012,9552.0,9380.0,-172.0,0.8778787238537925,0.993157781033848,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1014,4884.0,5319.0,435.0,0.8519063020680192,0.9909477035580073,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1028,29008.0,28190.0,-818.0,0.9161509143676352,0.9995571794107538,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1030,17992.0,17752.0,-240.0,0.9068375111906893,0.9989131813676442,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,1035,6393.0,6238.0,-155.0,0.9087166495131027,0.9964768426636043,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2002,2310.0,2389.0,79.0,0.8967865503298574,0.993867630288476,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2006,1062.0,1052.0,-10.0,0.8022705771050141,0.9587339592258999,1.4142135623730951,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2007,9649.0,9211.0,-438.0,0.8823966065747614,0.9927470332499697,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2008,14871.0,13734.0,-1137.0,0.8873973081629086,0.9994313376652455,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2012,9214.0,9730.0,516.0,0.8591638513513513,0.9797188175462084,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2014,4811.0,4742.0,-69.0,0.8144038521930284,0.973951176292549,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2028,34921.0,33456.0,-1465.0,0.9202802111821227,0.9989306085920985,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2030,18281.0,18103.0,-178.0,0.9071020228671943,0.9950731952381615,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteKUT.long.sub01_base_all_sites,2035,6518.0,6434.0,-84.0,0.9254169240271772,0.9986702348244592,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,10,9177.0,9010.0,-167.0,0.9727827569142794,1.0,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,11,4691.0,4676.0,-15.0,0.964022632646525,0.9999072230750102,0.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,12,5706.0,5909.0,203.0,0.9591046061127851,0.9999548414594203,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,13,1717.0,1654.0,-63.0,0.9380005932957579,0.9972022299368678,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,17,4467.0,4563.0,96.0,0.943078626799557,0.998914491316598,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,18,1968.0,2017.0,49.0,0.9510664993726474,0.9992257170708175,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,26,780.0,805.0,25.0,0.9337539432176656,0.999081722633018,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,28,4603.0,4808.0,205.0,0.9437891828711082,0.9996317729199014,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,49,8705.0,8718.0,13.0,0.9718188601274178,0.9998371326314508,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,50,4816.0,4866.0,50.0,0.9630241685602148,0.9997705069993118,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,51,5597.0,5838.0,241.0,0.9565369479667687,0.9992412840018019,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,52,1622.0,1708.0,86.0,0.9531531531531532,0.9997587422280046,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,53,4831.0,5059.0,228.0,0.9575328614762386,0.9994564751125582,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,54,1861.0,1997.0,136.0,0.9300155520995335,0.9843389761346792,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,58,774.0,826.0,52.0,0.92375,1.0,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,60,4661.0,4937.0,276.0,0.9570743904980205,0.9995314975296574,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1002,4250.0,4032.0,-218.0,0.9111325766723014,0.999064449856189,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1006,1322.0,1365.0,43.0,0.847785634536658,0.993735088073172,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1007,8633.0,8735.0,102.0,0.8150621833256564,0.9959232253196619,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1008,15196.0,15382.0,186.0,0.8406697625743998,0.9974045287293943,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1012,9552.0,9878.0,326.0,0.8677303139475039,0.9957164364705869,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1014,4884.0,4999.0,115.0,0.8665385004553273,0.9956288216389864,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1028,29008.0,27232.0,-1776.0,0.7538406827880512,0.9735371885207811,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1030,17992.0,18164.0,172.0,0.8883172917358115,0.9985230880186097,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,1035,6393.0,6442.0,49.0,0.9185820023373588,0.9985697400137075,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2002,2310.0,2278.0,-32.0,0.9193548387096774,0.9956332352360086,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2006,1062.0,1129.0,67.0,0.8124144226380648,0.9850128126280945,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2007,9649.0,9970.0,321.0,0.8814924308068709,0.9983472229884222,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2008,14871.0,15096.0,225.0,0.8317148863750126,0.9960909031440137,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2012,9214.0,9804.0,590.0,0.8377326743085498,0.9880475443119076,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2014,4811.0,4851.0,40.0,0.851169530117988,0.9949054348056204,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2028,34921.0,32892.0,-2029.0,0.7879905032958282,0.9838336049008249,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2030,18281.0,18845.0,564.0,0.8801917793460109,0.9972133030461818,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteSWA.long.sub01_base_all_sites,2035,6518.0,6653.0,135.0,0.9162554096120265,0.9991510263679433,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,10,9177.0,8623.0,-554.0,0.9612359550561798,0.9817800140544102,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,11,4691.0,4652.0,-39.0,0.9645724071497378,0.999816148353944,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,12,5706.0,5836.0,130.0,0.9578929128400624,0.9999092168417795,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,13,1717.0,1813.0,96.0,0.9427762039660057,0.9994159178502042,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,17,4467.0,4349.0,-118.0,0.947141560798548,0.9967573640855684,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,18,1968.0,1790.0,-178.0,0.9095263437998936,0.9726210167925732,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,26,780.0,756.0,-24.0,0.9153645833333334,0.9996418697208845,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,28,4603.0,4632.0,29.0,0.9537628586897672,0.9985134333998104,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,49,8705.0,8209.0,-496.0,0.954239091876552,0.9831939941161121,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,50,4816.0,4800.0,-16.0,0.9681780366056573,0.9997140352124156,0.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,51,5597.0,5681.0,84.0,0.9675474374889165,1.0,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,52,1622.0,1836.0,214.0,0.9144013880855986,0.9918905283277195,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,53,4831.0,4782.0,-49.0,0.961198377197545,0.9990990769302062,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,54,1861.0,1893.0,32.0,0.9611081513052744,1.0,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,58,774.0,759.0,-15.0,0.9302022178734507,1.0,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,60,4661.0,4651.0,-10.0,0.9542525773195877,0.9994402244739251,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1002,4250.0,4087.0,-163.0,0.9099196353604414,0.9992155257969542,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1006,1322.0,1525.0,203.0,0.8205128205128205,0.9733122341063816,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1007,8633.0,8954.0,321.0,0.9144254278728606,0.998590860926674,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1008,15196.0,15431.0,235.0,0.9011656381624057,0.9972401390901161,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1012,9552.0,9964.0,412.0,0.8596023775363804,0.9928319076710599,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1014,4884.0,5036.0,152.0,0.848991935483871,0.9847207454943507,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1028,29008.0,27795.0,-1213.0,0.8717145221203105,0.9985980807515072,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1030,17992.0,18379.0,387.0,0.9163344422754393,0.9969763701418269,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,1035,6393.0,6357.0,-36.0,0.9236078431372549,0.9993117442665352,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2002,2310.0,2236.0,-74.0,0.8939727232732072,0.9964621867848562,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2006,1062.0,1096.0,34.0,0.8239110287303059,0.9893887074101195,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2007,9649.0,9914.0,265.0,0.9044625057506518,0.9977437556649921,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2008,14871.0,15535.0,664.0,0.8892981648358876,0.9937769860186472,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2012,9214.0,10086.0,872.0,0.8363730569948187,0.9724708809756185,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2014,4811.0,4916.0,105.0,0.8518556595044721,0.9864016584518058,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2028,34921.0,33810.0,-1111.0,0.8689528742488833,0.997402725890275,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2030,18281.0,18694.0,413.0,0.9122379986477349,0.9969252828166955,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteUTO.long.sub01_base_all_sites,2035,6518.0,6572.0,54.0,0.932620320855615,0.9960435981395704,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,10,9177.0,8454.0,-723.0,0.952640235948046,0.9592229132491461,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,11,4691.0,4705.0,14.0,0.9563644103873989,0.9999540948340677,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,12,5706.0,5825.0,119.0,0.9673055242390078,1.0,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,13,1717.0,1758.0,41.0,0.9364028776978417,0.9994107712627568,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,17,4467.0,4264.0,-203.0,0.9579658687435575,0.9971595957732081,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,18,1968.0,1844.0,-124.0,0.922875131164743,0.980294729010721,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,26,780.0,753.0,-27.0,0.923679060665362,1.0,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,28,4603.0,4525.0,-78.0,0.9375547765118317,0.9978993050022843,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,49,8705.0,7679.0,-1026.0,0.918701171875,0.9068403618877486,1.4142135623730951,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,50,4816.0,4747.0,-69.0,0.9662239882881941,0.9997105843979031,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,51,5597.0,5455.0,-142.0,0.9641693811074918,0.9985870275036912,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,52,1622.0,1793.0,171.0,0.92298682284041,0.9929237695271819,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,53,4831.0,4652.0,-179.0,0.9541284403669725,0.9956950044284592,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,54,1861.0,1848.0,-13.0,0.9242383391749798,0.9986359204752027,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,58,774.0,771.0,-3.0,0.9385113268608414,0.9998265925283343,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,60,4661.0,4713.0,52.0,0.9248986558566247,0.9967724533290547,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1002,4250.0,4281.0,31.0,0.9192357285195171,0.9990926578978913,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1006,1322.0,1338.0,16.0,0.8458646616541353,0.9884009772236845,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1007,8633.0,8495.0,-138.0,0.9250350303596451,0.998921262207154,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1008,15196.0,14818.0,-378.0,0.9297661091490638,0.9996786066849475,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1012,9552.0,9543.0,-9.0,0.9133280963603038,0.9958654670313452,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1014,4884.0,4856.0,-28.0,0.893223819301848,0.9974689462294,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1028,29008.0,28543.0,-465.0,0.9044152143316363,0.9995067967711212,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1030,17992.0,17597.0,-395.0,0.935008008092388,0.9992354409783372,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,1035,6393.0,6315.0,-78.0,0.9228832231665093,0.9983101707254544,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2002,2310.0,2412.0,102.0,0.8958068614993647,0.9950161200643683,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2006,1062.0,1115.0,53.0,0.8451998162609095,0.9958485406705551,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2007,9649.0,9501.0,-148.0,0.9263707571801567,0.9983015155833199,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2008,14871.0,14135.0,-736.0,0.9151210094463215,0.9998131577074385,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2012,9214.0,9177.0,-37.0,0.8700995051927574,0.9875169078537998,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2014,4811.0,4694.0,-117.0,0.8450289321409784,0.9886479860096467,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2028,34921.0,34386.0,-535.0,0.9004285281429004,0.9985944366011973,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2030,18281.0,18111.0,-170.0,0.9362497252143328,0.9973027787533496,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC1.long.sub01_base_all_sites,2035,6518.0,6431.0,-87.0,0.9339717352691328,0.9995738318238335,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,10,9177.0,8371.0,-806.0,0.9340095737405972,0.9338477602398577,1.4142135623730951,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,11,4691.0,4665.0,-26.0,0.9595981188542112,1.0,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,12,5706.0,5638.0,-68.0,0.955394922425952,0.999816965257297,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,13,1717.0,1740.0,23.0,0.9233439398322245,0.9991717355465854,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,17,4467.0,4323.0,-144.0,0.9374288964732651,0.9973823868237197,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,18,1968.0,1790.0,-178.0,0.9191059073975519,0.9704778521869959,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,26,780.0,714.0,-66.0,0.8982597054886211,1.0,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,28,4603.0,4603.0,0.0,0.9037584184227677,0.9813976054074739,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,49,8705.0,7574.0,-1131.0,0.8928066834572148,0.843951239134358,2.23606797749979,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,50,4816.0,4794.0,-22.0,0.9554630593132154,0.9991514858568686,1.0,sub-01
sub-01_ses-siteATV.long.sub01_base_all_sites,sub-01_ses-siteYC2.long.sub01_base_all_sites,51,5597.0,5400.0,-197.0,0.9546239883604619,0.9997679564850346,1.0,sub-01
