session1,session2,label,volume1,volume2,volume_diff,dice,surface_dice,hd95,subject
sub-07_ses-siteKPM,sub-07_ses-siteYC1,11,4094.0,4114.0,20.0,0.06676413255360623,0.1659547985976162,8.774964387392123,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,12,6306.0,6282.0,-24.0,0.351922465840483,0.26711021960878467,8.06225774829855,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,13,1874.0,1772.0,-102.0,0.13110257816785517,0.20538915785206646,9.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,17,3893.0,3967.0,74.0,0.019338422391857506,0.09429076669007232,9.486832980505138,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,18,1919.0,1909.0,-10.0,0.13531870428422152,0.17358409419922058,8.54400374531753,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,26,745.0,765.0,20.0,0.17218543046357615,0.28596162413011933,6.4031242374328485,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,28,4481.0,4588.0,107.0,0.1962730179733157,0.15579884806704955,8.774964387392123,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,49,7375.0,7159.0,-216.0,0.40456859777074444,0.1870726324023406,8.48528137423857,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,50,4122.0,4139.0,17.0,0.28180607674615665,0.18985445972190498,7.483314773547883,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,51,6134.0,6250.0,116.0,0.37564599483204136,0.24394198587431126,6.708203932499369,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,52,1737.0,1683.0,-54.0,0.17777777777777778,0.2221671754825551,7.3484692283495345,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,53,4134.0,4202.0,68.0,0.028071017274472167,0.17486896776496422,8.602325267042627,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,54,1865.0,1875.0,10.0,0.1711229946524064,0.20894932564614752,7.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,58,757.0,811.0,54.0,0.04846938775510204,0.29783779593239135,6.782329983125268,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,60,4519.0,4618.0,99.0,0.19546897231038635,0.1922343023641916,8.06225774829855,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,1002,4230.0,4296.0,66.0,0.1961060286183439,0.3568345420957984,7.681145747868608,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,1006,1198.0,1074.0,-124.0,0.022887323943661973,0.21590100697470643,8.246211251235321,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,1007,9261.0,9254.0,-7.0,0.07604644882527681,0.1719351058487186,10.488088481701515,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,1008,14402.0,14627.0,225.0,0.2761376554480003,0.5120729435092806,11.180339887498949,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,1012,7478.0,7441.0,-37.0,0.19719820363295126,0.41589203613867454,7.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,1014,4152.0,4639.0,487.0,0.33238539415311114,0.5238758920785751,5.830951894845301,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,1028,27378.0,26886.0,-492.0,0.25254312251216277,0.5174040096382405,7.280109889280518,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,1030,19354.0,19170.0,-184.0,0.1877790468279514,0.28630400249090526,10.954451150103322,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,1035,6195.0,6035.0,-160.0,0.1749795584627964,0.3692836513100442,8.306623862918075,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,2002,3140.0,3162.0,22.0,0.12980006347191367,0.3181226162053624,7.54983443527075,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,2006,1251.0,1439.0,188.0,0.08401486988847584,0.3058858341617614,6.082762530298219,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,2007,9384.0,9381.0,-3.0,0.11201705302424726,0.2801570830926669,8.246211251235321,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,2008,15656.0,15528.0,-128.0,0.2895074397126732,0.5646294737255,8.306623862918075,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,2012,8041.0,8197.0,156.0,0.36482325409533195,0.610567871480174,5.0990195135927845,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,2014,3984.0,3813.0,-171.0,0.3185840707964602,0.5854205390246195,6.164414002968976,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,2028,28349.0,28311.0,-38.0,0.261418990469467,0.5105367165135004,7.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,2030,18123.0,18414.0,291.0,0.30577223088923555,0.5365667999947061,6.6332495807108,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC1,2035,6175.0,6260.0,85.0,0.2758343385605147,0.39350121405662686,6.708203932499369,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,10,7799.0,7816.0,17.0,0.4277937880243356,0.18699095495178067,6.4031242374328485,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,11,4094.0,4196.0,102.0,0.29191797346200243,0.24691083960555632,6.708203932499369,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,12,6306.0,6393.0,87.0,0.361603275848492,0.25796320162619807,6.557438524302,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,13,1874.0,1839.0,-35.0,0.12065715055211419,0.21972872866996265,6.708203932499369,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,17,3893.0,3963.0,70.0,0.33223014256619143,0.3006844283294265,6.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,18,1919.0,1938.0,19.0,0.43038631060409643,0.36063444095521535,6.4031242374328485,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,26,745.0,764.0,19.0,0.28098078197481774,0.4281651056036801,5.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,28,4481.0,4688.0,207.0,0.3564183662340495,0.3006873226943842,5.830951894845301,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,49,7375.0,7231.0,-144.0,0.6146788990825688,0.353862759594063,5.0990195135927845,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,50,4122.0,4170.0,48.0,0.3526290400385914,0.26448302475195223,4.898979485566356,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,51,6134.0,6321.0,187.0,0.6190285026093938,0.45203563285234677,4.47213595499958,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,52,1737.0,1755.0,18.0,0.5400916380297823,0.4239377246943037,4.47213595499958,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,53,4134.0,4230.0,96.0,0.5353897656623625,0.4705342985601961,4.898979485566356,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,54,1865.0,1930.0,65.0,0.3546772068511199,0.2480915185891792,5.0990195135927845,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,58,757.0,789.0,32.0,0.04398447606727038,0.21376170500387096,5.385164807134504,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,60,4519.0,4516.0,-3.0,0.4438295517432208,0.3947269118367556,5.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,1002,4230.0,4457.0,227.0,0.16737653965695867,0.4179299462479922,6.4031242374328485,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,1006,1198.0,1137.0,-61.0,0.09421841541755889,0.2332499028162888,6.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,1007,9261.0,9631.0,370.0,0.19108617404192252,0.4083911980940653,7.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,1008,14402.0,15571.0,1169.0,0.3274947452707437,0.6169411158798186,6.6332495807108,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,1012,7478.0,7596.0,118.0,0.18137189863340852,0.4372714286298697,5.656854249492381,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,1014,4152.0,4866.0,714.0,0.30538922155688625,0.559433541415961,5.0990195135927845,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,1028,27378.0,28088.0,710.0,0.28071250856380486,0.5537584901432647,7.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,1030,19354.0,19860.0,506.0,0.2736267659509359,0.4782795581265706,7.54983443527075,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,1035,6195.0,6192.0,-3.0,0.30467425526761927,0.4834186506037309,6.48074069840786,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,2002,3140.0,3203.0,63.0,0.17405013400599087,0.3930522455031368,6.164414002968976,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,2006,1251.0,1247.0,-4.0,0.4267413931144916,0.5836165533939572,4.47213595499958,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,2007,9384.0,9659.0,275.0,0.4574909415533267,0.7502133465659647,3.1622776601683795,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,2008,15656.0,16211.0,555.0,0.3011265572535852,0.6330878648488952,5.0990195135927845,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,2012,8041.0,8429.0,388.0,0.4854887674559806,0.7568398714766706,3.605551275463989,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,2014,3984.0,4044.0,60.0,0.40956651718983555,0.7040067677642904,4.0,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,2028,28349.0,28969.0,620.0,0.2600230294148435,0.5294145669635137,6.4031242374328485,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,2030,18123.0,18565.0,442.0,0.3928259921500218,0.6629211407552108,4.358898943540674,sub-07
sub-07_ses-siteKPM,sub-07_ses-siteYC2,2035,6175.0,6425.0,250.0,0.42253968253968255,0.5736672347876813,4.58257569495584,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,10,7571.0,8451.0,880.0,0.0,0.0,24.596747752497688,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,11,4197.0,4199.0,2.0,0.0,0.0,25.495097567963924,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,12,6094.0,6497.0,403.0,0.0,0.0,25.317977802344327,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,13,1689.0,1905.0,216.0,0.0,0.0,26.095976701399778,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,17,3824.0,4249.0,425.0,0.0,0.0,24.351591323771842,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,18,1840.0,2008.0,168.0,0.0,0.0,25.019992006393608,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,26,734.0,812.0,78.0,0.0,0.0,25.019992006393608,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,28,4468.0,4846.0,378.0,0.0,0.0,24.166091947189145,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,49,7783.0,8727.0,944.0,0.0,0.0007080248375823467,22.759613353482084,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,50,4062.0,4260.0,198.0,0.0,0.0,23.366642891095847,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,51,5976.0,6646.0,670.0,0.0,0.010456936706366866,22.02271554554524,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,52,1633.0,1925.0,292.0,0.0,0.0,23.345235059857504,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,53,4237.0,4507.0,270.0,0.0,0.0,21.840329667841555,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,54,1846.0,1868.0,22.0,0.0,0.0,22.0,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,58,718.0,808.0,90.0,0.0,0.0,24.186773244895647,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,60,4285.0,4625.0,340.0,0.0,0.0,23.108440016582687,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,1002,4392.0,4254.0,-138.0,0.0,0.0,24.289915602982237,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,1006,1221.0,753.0,-468.0,0.0,0.0,25.0,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,1007,8482.0,10268.0,1786.0,0.0,0.0,24.413111231467404,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,1008,14785.0,16956.0,2171.0,0.12034907532843955,0.271094640385205,21.307275752662516,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,1012,7258.0,7542.0,284.0,0.0,0.0,26.095976701399778,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,1014,4636.0,4877.0,241.0,0.0,0.0,26.324893162176366,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,1028,28041.0,27179.0,-862.0,0.045164795363998554,0.10596132282776996,23.0,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,1030,19771.0,19775.0,4.0,0.0,0.002098469097689624,25.88435821108957,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,1035,6210.0,6478.0,268.0,0.0006305170239596469,0.018341348336538797,25.514701644346147,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,2002,3126.0,2789.0,-337.0,0.0,0.0,23.430749027719962,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,2006,1346.0,1288.0,-58.0,0.0,0.0,22.0,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,2007,8978.0,10382.0,1404.0,0.0,0.0,20.149441679609886,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,2008,15325.0,17612.0,2287.0,0.12393357014907247,0.26795941281667546,17.11724276862369,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,2012,8276.0,8473.0,197.0,0.0,0.0,25.317977802344327,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,2014,4279.0,4113.0,-166.0,0.0,0.0,24.919871588754223,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,2028,28330.0,28220.0,-110.0,0.10348364279398763,0.20277224805748648,22.02271554554524,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,2030,18566.0,19282.0,716.0,0.013210737687592474,0.03381100746667385,19.1049731745428,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteSWA,2035,6320.0,6457.0,137.0,0.01001800109571887,0.0656008345917708,21.213203435596427,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,10,7571.0,7882.0,311.0,0.0203196790267262,0.0941554402810816,20.149441679609886,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,11,4197.0,4254.0,57.0,0.0,0.0,21.307275752662516,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,12,6094.0,6448.0,354.0,0.022324988040184977,0.05342268005038487,20.591260281974,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,13,1689.0,2069.0,380.0,0.0,0.0,21.748563170931547,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,17,3824.0,3971.0,147.0,0.0,0.0,20.784609690826528,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,18,1840.0,1962.0,122.0,0.0,0.0,20.904544960366874,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,26,734.0,769.0,35.0,0.0,0.0,21.540659228538015,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,28,4468.0,4530.0,62.0,0.0,0.002532922503999398,19.4164878389476,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,49,7783.0,8083.0,300.0,0.015000630278583133,0.08630176173892803,19.1049731745428,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,50,4062.0,4144.0,82.0,0.0,0.00041039144242426895,20.223748416156685,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,51,5976.0,6556.0,580.0,0.005106926268751995,0.0568409064685744,19.313207915827967,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,52,1633.0,1932.0,299.0,0.0,0.0,21.02379604162864,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,53,4237.0,4289.0,52.0,0.0,0.0,19.748417658131498,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,54,1846.0,1905.0,59.0,0.0,0.0,19.6468827043885,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,58,718.0,826.0,108.0,0.0,0.0,21.2602916254693,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,60,4285.0,4273.0,-12.0,0.0,0.0,19.87460691435179,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,1002,4392.0,3965.0,-427.0,0.0,0.00032734093979814704,21.236760581595302,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,1006,1221.0,1013.0,-208.0,0.0,0.010316269747967087,20.639767440550294,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,1007,8482.0,8909.0,427.0,0.0,0.006616403255426998,19.339079605813716,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,1008,14785.0,15451.0,666.0,0.20822860166688714,0.42244103761176577,16.278820596099706,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,1012,7258.0,7548.0,290.0,0.0,0.0,20.8806130178211,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,1014,4636.0,4529.0,-107.0,0.0006546644844517185,0.013067220243025214,21.236760581595302,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,1028,28041.0,26141.0,-1900.0,0.04001328854601159,0.11626976522725926,19.44222209522358,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,1030,19771.0,19989.0,218.0,0.0008551307847082495,0.008382287494732145,20.615528128088304,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,1035,6210.0,6275.0,65.0,0.04421305566680016,0.11577705047858336,20.049937655763422,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,2002,3126.0,2527.0,-599.0,0.006722094463116929,0.02878203581168633,20.639767440550294,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,2006,1346.0,1329.0,-17.0,0.0,0.0,19.261360284258224,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,2007,8978.0,9094.0,116.0,0.0,0.0,18.24828759089466,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,2008,15325.0,16461.0,1136.0,0.22009689800541118,0.40565829394085934,14.730919862656235,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,2012,8276.0,8627.0,351.0,0.0007099331479619003,0.01728467624349678,19.44222209522358,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,2014,4279.0,3641.0,-638.0,0.004797979797979798,0.03334333821996297,20.83266665599966,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,2028,28330.0,27073.0,-1257.0,0.09226937169467357,0.21001346120848557,19.339079605813716,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,2030,18566.0,18299.0,-267.0,0.0132917401329174,0.04773430106797209,18.466185312619388,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteUTO,2035,6320.0,6303.0,-17.0,0.010457102115186565,0.07404949388488541,18.788294228055936,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,10,7571.0,7890.0,319.0,0.04993208718711597,0.08671628379027864,20.322401432901575,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,11,4197.0,4114.0,-83.0,0.0,0.0,19.1049731745428,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,12,6094.0,6282.0,188.0,0.06092436974789916,0.08520834577552971,18.027756377319946,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,13,1689.0,1772.0,83.0,0.0,0.0,19.026297590440446,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,17,3824.0,3967.0,143.0,0.0,0.0,20.273134932713294,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,18,1840.0,1909.0,69.0,0.0,0.0,19.28730152198591,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,26,734.0,765.0,31.0,0.0,0.0010993806182261294,18.788294228055936,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,28,4468.0,4588.0,120.0,0.00044169611307420494,0.035282134626804136,19.1049731745428,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,49,7783.0,7159.0,-624.0,0.01030651853834828,0.0741962725235496,21.307275752662516,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,50,4062.0,4139.0,77.0,0.0,0.003255610233735697,19.544820285692065,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,51,5976.0,6250.0,274.0,0.0003271716015049894,0.0351162090142691,19.6468827043885,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,52,1633.0,1683.0,50.0,0.0,0.0,20.223748416156685,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,53,4237.0,4202.0,-35.0,0.0,0.0,21.93171219946131,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,54,1846.0,1875.0,29.0,0.0,0.0,19.924858845171276,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,58,718.0,811.0,93.0,0.0,0.0,19.339079605813716,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,60,4285.0,4618.0,333.0,0.0,0.0,20.273134932713294,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,1002,4392.0,4296.0,-96.0,0.0,0.008847649971445822,19.026297590440446,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,1006,1221.0,1074.0,-147.0,0.00784313725490196,0.03937617148457687,18.708286933869708,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,1007,8482.0,9254.0,772.0,0.00033829499323410016,0.00694984293723156,19.4164878389476,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,1008,14785.0,14627.0,-158.0,0.11444308445532436,0.2683012083441425,21.400934559032695,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,1012,7258.0,7441.0,183.0,0.014694877202530784,0.05297520326390294,17.146428199482248,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,1014,4636.0,4639.0,3.0,0.07913746630727762,0.17858830684351884,18.681541692269406,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,1028,28041.0,26886.0,-1155.0,0.061026453292551935,0.1403727978596391,17.578395831246947,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,1030,19771.0,19170.0,-601.0,0.017308235535810585,0.03410509721941673,20.149441679609886,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,1035,6210.0,6035.0,-175.0,0.07627603103307472,0.14374937802145712,17.804493814764857,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,2002,3126.0,3162.0,36.0,0.0,0.004679971423607855,20.09975124224178,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,2006,1346.0,1439.0,93.0,0.0,0.0026987130068616217,17.916472867168917,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,2007,8978.0,9381.0,403.0,0.0,0.0,21.095023109728988,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,2008,15325.0,15528.0,203.0,0.15052020873172786,0.2849360555333015,21.61018278497431,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,2012,8276.0,8197.0,-79.0,0.0777029077885024,0.1445569756726517,17.74823934929885,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,2014,4279.0,3813.0,-466.0,0.09787444389520514,0.17831929175159325,19.82422760159901,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,2028,28330.0,28311.0,-19.0,0.10730742748185942,0.20839639729730544,18.193405398660254,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,2030,18566.0,18414.0,-152.0,0.00897782585181179,0.046841418899799814,21.095023109728988,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC1,2035,6320.0,6260.0,-60.0,0.015739268680445152,0.05814934399090025,19.748417658131498,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,10,7571.0,7816.0,245.0,0.144407616819393,0.119209961576072,13.601470508735444,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,11,4197.0,4196.0,-1.0,0.0,0.004398503570440509,14.177446878757825,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,12,6094.0,6393.0,299.0,0.1359814206775046,0.16029822712439942,13.490737563232042,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,13,1689.0,1839.0,150.0,0.0,0.009947395396454808,14.142135623730951,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,17,3824.0,3963.0,139.0,0.0,0.00673323399404008,14.071247279470288,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,18,1840.0,1938.0,98.0,0.004235044997353097,0.06720876981840684,13.379088160259652,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,26,734.0,764.0,30.0,0.0013351134846461949,0.044969237072165956,13.341664064126334,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,28,4468.0,4688.0,220.0,0.04281345565749235,0.0760666384382624,13.416407864998739,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,49,7783.0,7231.0,-552.0,0.15145863860396963,0.1295143303545521,13.152946437965905,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,50,4062.0,4170.0,108.0,0.08940719144800778,0.11899684399496382,12.409673645990857,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,51,5976.0,6321.0,345.0,0.11612588436203952,0.158447378552801,11.575836902790225,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,52,1633.0,1755.0,122.0,0.0005903187721369539,0.05411944562311855,12.529964086141668,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,53,4237.0,4230.0,-7.0,0.0,0.007710268811979895,12.727922061357855,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,54,1846.0,1930.0,84.0,0.02489406779661017,0.11086862863234047,12.0,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,58,718.0,789.0,71.0,0.0,0.0,12.649110640673518,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,60,4285.0,4516.0,231.0,0.01749801158959209,0.06847311668080486,13.601470508735444,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,1002,4392.0,4457.0,65.0,0.010396654989264323,0.08792445413458133,13.2664991614216,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,1006,1221.0,1137.0,-84.0,0.006785411365564037,0.0647084906670961,13.490737563232042,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,1007,8482.0,9631.0,1149.0,0.015127256666482637,0.04044714341887153,14.45683229480096,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,1008,14785.0,15571.0,786.0,0.27217024640927656,0.49126254713087536,13.341664064126334,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,1012,7258.0,7596.0,338.0,0.012656523495354786,0.04957803392915138,13.152946437965905,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,1014,4636.0,4866.0,230.0,0.0500947169017049,0.15006084390906105,13.0,sub-07
sub-07_ses-siteKUT,sub-07_ses-siteYC2,1028,28041.0,28088.0,47.0,0.12364374922054552,0.2902479546154132,12.449899597988733,sub-07
