session1,session2,label,volume1,volume2,volume_diff,dice,surface_dice,hd95,subject
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,17,3874.0,3695.0,-179.0,0.9433214427269124,0.9982557405479618,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,18,2099.0,2084.0,-15.0,0.9490796079368874,0.9997986090578387,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,24,328852.0,345142.0,16290.0,0.8791532268833254,0.9877845677772367,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,26,767.0,721.0,-46.0,0.9301075268817204,0.9994436591273317,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,28,4119.0,3958.0,-161.0,0.9369815525566423,0.9944467375796648,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,41,226772.0,231441.0,4669.0,0.9525220803425481,0.9985849210017589,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,43,12158.0,12293.0,135.0,0.9739478957915831,0.9999594868018533,0.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,44,552.0,609.0,57.0,0.8475452196382429,0.9778909061303654,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,46,13496.0,14293.0,797.0,0.9122314584907697,0.9568399837418768,2.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,47,55172.0,53661.0,-1511.0,0.9465143844238421,0.9764115559756052,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,49,7141.0,6340.0,-801.0,0.939692901120095,0.9780048931257178,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,50,4686.0,4518.0,-168.0,0.9491525423728814,0.9997698687294295,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,51,5838.0,5689.0,-149.0,0.9636505595558255,1.0,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,52,1653.0,1650.0,-3.0,0.9306690887072359,0.9989985107153037,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,53,4247.0,4002.0,-245.0,0.9470238816826282,0.9977828640696085,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,54,2206.0,2118.0,-88.0,0.9468085106382979,0.9996004137911096,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,58,702.0,668.0,-34.0,0.8948905109489051,0.9998044400700578,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,60,4183.0,3992.0,-191.0,0.9401834862385321,0.9990314025973805,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,77,11.0,22.0,11.0,0.6060606060606061,0.8122948228141659,42.720018726587654,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,251,976.0,966.0,-10.0,0.9814624098867147,1.0,0.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,252,576.0,604.0,28.0,0.9576271186440678,0.9993904707835908,0.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,253,819.0,815.0,-4.0,0.9547123623011016,0.9991534247773648,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,254,525.0,526.0,1.0,0.9914367269267365,1.0,0.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,255,1148.0,1098.0,-50.0,0.9367764915405165,0.9922849347634363,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1002,2806.0,2727.0,-79.0,0.9221037411892282,0.9998168503283742,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1003,6120.0,5696.0,-424.0,0.8608666215301286,0.9994082258910528,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1005,3776.0,3480.0,-296.0,0.8861631753031973,0.9991946032802718,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1006,1248.0,1189.0,-59.0,0.8781288469429627,0.9946447022363847,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1007,7544.0,7367.0,-177.0,0.9053718731138086,0.9959028912756058,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1008,13785.0,13154.0,-631.0,0.9261665243698727,0.9998179081088328,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1009,13711.0,12990.0,-721.0,0.8959964046290401,0.988654440898771,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1010,2735.0,2722.0,-13.0,0.9224848818031886,0.9997932253124643,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1011,12965.0,12228.0,-737.0,0.9103322351446831,0.9997865035222505,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1012,8975.0,8831.0,-144.0,0.9031787038077053,0.9938816097067005,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1013,6301.0,5881.0,-420.0,0.8635692004596947,0.9990713925426778,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1014,4153.0,4073.0,-80.0,0.8550936056406516,0.9863918780249151,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1015,16774.0,15958.0,-816.0,0.9351093730905536,0.9996469340301127,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1016,1855.0,1855.0,0.0,0.8787061994609164,0.9994661546367573,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1017,4329.0,4129.0,-200.0,0.9070702293686451,0.9997718898625673,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1018,5632.0,5340.0,-292.0,0.9130514035727306,0.9999128447645526,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1019,2406.0,2408.0,2.0,0.9393435812214375,0.9998094551222482,0.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1020,5645.0,5482.0,-163.0,0.9445492945088524,0.9999368152983967,0.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1021,1756.0,1624.0,-132.0,0.8396449704142012,0.9998125436626346,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1022,12350.0,11401.0,-949.0,0.8834996421203318,0.9996679143047222,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1023,2840.0,2733.0,-107.0,0.9212273461331419,0.9988255241051962,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1024,14845.0,14182.0,-663.0,0.8909635856271747,0.9995576573182455,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1025,10435.0,10204.0,-231.0,0.9213624691118756,0.9995870819922781,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1026,3953.0,3908.0,-45.0,0.9291438748250859,0.9994584151057233,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1027,11414.0,10703.0,-711.0,0.9056381968621422,0.9997936060850448,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1028,24578.0,23825.0,-753.0,0.9080015701506104,0.9994438561878455,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1029,12560.0,11840.0,-720.0,0.9189344262295082,0.9999256615101563,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1030,17327.0,16650.0,-677.0,0.9284515996115019,0.9996307485437491,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1031,10489.0,9913.0,-576.0,0.9146162140966572,0.9991625574422257,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1034,1125.0,1014.0,-111.0,0.8920056100981767,0.9996472380354466,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,1035,6292.0,6045.0,-247.0,0.9370187241630866,0.999123367416022,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2002,2729.0,2666.0,-63.0,0.9264133456904541,0.9997879061274578,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2003,6217.0,5882.0,-335.0,0.8898256054219357,0.9996000752596909,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2005,4196.0,3995.0,-201.0,0.8875595165425467,0.9999118286798269,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2006,1108.0,1060.0,-48.0,0.8837638376383764,0.9963779912577748,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2007,8465.0,7976.0,-489.0,0.8892403138495225,0.9978672559783901,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2008,17526.0,16475.0,-1051.0,0.9221493485485721,0.9996241364332639,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2009,14973.0,14160.0,-813.0,0.8982940308241513,0.9950889195833426,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2010,2753.0,2713.0,-40.0,0.9121844127332601,0.9990637770867818,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2011,13154.0,12486.0,-668.0,0.9013260530421217,0.9993340170877557,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2012,9163.0,8597.0,-566.0,0.8635135135135135,0.9851860639347667,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2013,5762.0,5334.0,-428.0,0.874729632299928,0.9992484873886275,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2014,4959.0,4793.0,-166.0,0.8746923707957343,0.9938237672097185,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2015,15624.0,15098.0,-526.0,0.928064579128963,0.9991992051005554,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2016,1920.0,1925.0,5.0,0.9019505851755527,0.9996645481798118,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2017,4294.0,4077.0,-217.0,0.9062238681161151,0.9999472902574991,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2018,5183.0,5054.0,-129.0,0.9117905636416919,0.9996274087380602,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2019,2290.0,2148.0,-142.0,0.8963497070752591,0.9983853265655255,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2020,5041.0,4945.0,-96.0,0.9116763468856399,0.9997957091975768,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2021,2587.0,2420.0,-167.0,0.8687837028160575,0.9995628056428311,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2022,11907.0,10837.0,-1070.0,0.8909602532536054,0.9998155345511663,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2023,3778.0,3641.0,-137.0,0.9192613559778946,0.9997531268981606,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2024,13683.0,13241.0,-442.0,0.901797652651909,0.9997986101147076,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2025,10508.0,10024.0,-484.0,0.9177868692772257,0.999841167458807,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2026,2814.0,2765.0,-49.0,0.9277648324072414,0.99859393015767,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2027,11755.0,11421.0,-334.0,0.9083534691059717,0.9998354632246305,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2028,26021.0,25556.0,-465.0,0.900323787734843,0.9995496190398062,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2029,13073.0,12376.0,-697.0,0.9063617430940312,0.9992068165689603,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2030,16149.0,15860.0,-289.0,0.9283638976537849,0.9991260163754194,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2031,10312.0,9789.0,-523.0,0.922740162180986,0.9999390509455888,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2034,846.0,831.0,-15.0,0.9016100178890877,0.9995467630269446,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC1.long.sub02_base_all_sites,2035,6740.0,6496.0,-244.0,0.9247506799637353,0.9991102825738577,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,2,223755.0,150306.0,-73449.0,0.6910370233731932,0.7682912295214372,2.449489742783178,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,4,16087.0,10210.0,-5877.0,0.6917899380157433,0.5429762925672573,3.3166247903554,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,5,865.0,718.0,-147.0,0.2804801010739103,0.6811414954683781,4.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,7,13363.0,14888.0,1525.0,0.6988779158259885,0.6582804682298784,4.123105625617661,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,8,55124.0,61048.0,5924.0,0.7779327204489894,0.5925286847131501,3.605551275463989,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,10,6929.0,7805.0,876.0,0.7871589520836161,0.5701220376687637,3.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,11,4523.0,4801.0,278.0,0.6784641784641785,0.6241079531896351,2.23606797749979,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,12,5714.0,6068.0,354.0,0.8448480733322017,0.8868617624535182,1.7320508075688772,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,13,1721.0,1945.0,224.0,0.834151663938898,0.9362356060208924,1.4142135623730951,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,14,1261.0,883.0,-378.0,0.7509328358208955,0.9643158196528295,1.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,15,2220.0,2335.0,115.0,0.5826564215148189,0.7135017258339954,2.23606797749979,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,16,20838.0,21622.0,784.0,0.8358455016486105,0.678525661161186,2.449489742783178,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,17,3874.0,4677.0,803.0,0.584025260203485,0.560203705284063,6.4031242374328485,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,18,2099.0,1909.0,-190.0,0.779441117764471,0.8213874967911015,3.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,24,328852.0,358924.0,30072.0,0.46111233890103753,0.6090198568341969,3.605551275463989,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,26,767.0,725.0,-42.0,0.7278820375335121,0.9305958311337869,1.4142135623730951,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,28,4119.0,4277.0,158.0,0.8518342067651262,0.9598684078470864,1.4142135623730951,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,41,226772.0,149038.0,-77734.0,0.6860860541230941,0.7656204866141474,2.449489742783178,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,43,12158.0,7268.0,-4890.0,0.6607639246370843,0.5849863822051438,3.3166247903554,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,44,552.0,611.0,59.0,0.1994840928632846,0.5950583770243837,5.916079783099616,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,46,13496.0,14471.0,975.0,0.6768691672328101,0.6218103766219403,4.123105625617661,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,47,55172.0,58866.0,3694.0,0.7527490836387871,0.5752033377663482,4.123105625617661,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,49,7141.0,7722.0,581.0,0.7683509385722936,0.5235752406106634,2.8284271247461903,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,50,4686.0,4846.0,160.0,0.6882081409987411,0.6517919046929241,2.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,51,5838.0,5769.0,-69.0,0.8701645558714569,0.9460831548758434,1.4142135623730951,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,52,1653.0,1881.0,228.0,0.8517260894170912,0.9379836851116604,1.4142135623730951,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,53,4247.0,4801.0,554.0,0.6595932802829354,0.6401352123013128,4.123105625617661,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,54,2206.0,1901.0,-305.0,0.7937667397126856,0.8284209599567196,2.449489742783178,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,58,702.0,705.0,3.0,0.6851457000710732,0.9134458111854146,1.4142135623730951,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,60,4183.0,4542.0,359.0,0.8194842406876791,0.9138839092949635,2.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,77,11.0,3345.0,3334.0,0.0,0.0,90.49861877399013,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,251,976.0,960.0,-16.0,0.6332644628099173,0.7434743373693307,2.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,252,576.0,627.0,51.0,0.7231920199501247,0.899005982396838,2.23606797749979,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,253,819.0,856.0,37.0,0.6650746268656716,0.9048955487107156,1.7320508075688772,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,254,525.0,544.0,19.0,0.6735266604303087,0.8450320460977965,2.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,255,1148.0,1222.0,74.0,0.6641350210970464,0.819764080495065,2.23606797749979,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1002,2806.0,1969.0,-837.0,0.10261780104712041,0.49635526161242527,4.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1003,6120.0,4539.0,-1581.0,0.4142977765268787,0.7617626646557072,3.1622776601683795,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1005,3776.0,4017.0,241.0,0.4534838958039266,0.7761991488715202,5.0990195135927845,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1006,1248.0,439.0,-809.0,0.1043272080616479,0.5785750202952679,4.123105625617661,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1007,7544.0,4003.0,-3541.0,0.42625790248549406,0.8030260886278922,3.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1008,13785.0,7775.0,-6010.0,0.4403525046382189,0.8197335614005153,3.0,sub-02
sub-02_ses-siteATV.long.sub02_base_all_sites,sub-02_ses-siteYC2.long.sub02_base_all_sites,1009,13711.0,6942.0,-6769.0,0.45610807146661503,0.7939162786230382,3.1622776601683795,sub-02
